all_values - INFO - 2025-07-07 16:10:00 all: {'teplota_vzduchu': 21.6, 'prizemni_teplota': 22.3, 'teplota_pudy_10cm': 20.6, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 65.763, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001, 'globalni_zareni_Wm2': 346.9, 'napeti': 13.8}
all_values - INFO - 2025-07-07 16:40:00 all: {'teplota_vzduchu': 20.7, 'prizemni_teplota': 19, 'teplota_pudy_10cm': 20.6, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 70.954, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.1, 'globalni_zareni_Wm2': 98.4, 'napeti': 13.4}
all_values - INFO - 2025-07-07 16:50:00 all: {'teplota_vzduchu': 20.6, 'prizemni_teplota': 18.5, 'teplota_pudy_10cm': 20.6, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 71.827, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.2, 'globalni_zareni_Wm2': 123.8, 'napeti': 13.4}
all_values - INFO - 2025-07-07 17:00:00 all: {'teplota_vzduchu': 20.4, 'prizemni_teplota': 18, 'teplota_pudy_10cm': 20.6, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 71.346, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.3, 'globalni_zareni_Wm2': 179.3, 'napeti': 13.3}
all_values - INFO - 2025-07-07 17:30:00 all: {'teplota_vzduchu': 20.5, 'prizemni_teplota': 17.3, 'teplota_pudy_10cm': 20.6, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 71.582, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.4, 'globalni_zareni_Wm2': 252.4, 'napeti': 13.2}
all_values - INFO - 2025-07-07 17:40:00 all: {'teplota_vzduchu': 20.1, 'prizemni_teplota': 17.2, 'teplota_pudy_10cm': 20.6, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 70.985, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.5, 'globalni_zareni_Wm2': 227.6, 'napeti': 13.2}
all_values - INFO - 2025-07-07 17:50:00 all: {'teplota_vzduchu': 20, 'prizemni_teplota': 17.1, 'teplota_pudy_10cm': 20.5, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 69.96, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.5, 'globalni_zareni_Wm2': 203.4, 'napeti': 13.2}
all_values - INFO - 2025-07-07 18:10:00 all: {'teplota_vzduchu': 19.6, 'prizemni_teplota': 16.2, 'teplota_pudy_10cm': 20.5, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 75.213, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.4, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.6, 'globalni_zareni_Wm2': 140, 'napeti': 13.2}
all_values - INFO - 2025-07-07 18:40:00 all: {'teplota_vzduchu': 18.4, 'prizemni_teplota': 15, 'teplota_pudy_10cm': 20.5, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 84.815, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.9, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.6, 'globalni_zareni_Wm2': 17.8, 'napeti': 13.1}
all_values - INFO - 2025-07-07 18:50:00 all: {'teplota_vzduchu': 18.1, 'prizemni_teplota': 14.8, 'teplota_pudy_10cm': 20.4, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 86.254, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.7, 'globalni_zareni_Wm2': 15.5, 'napeti': 13.1}
all_values - INFO - 2025-07-07 19:10:00 all: {'teplota_vzduchu': 17.7, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 20.4, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 88.535, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.7, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1001.9, 'globalni_zareni_Wm2': 2, 'napeti': 13.1}
all_values - INFO - 2025-07-07 19:30:00 all: {'teplota_vzduchu': 17.3, 'prizemni_teplota': 13.8, 'teplota_pudy_10cm': 20.3, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 88.901, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1002.1, 'globalni_zareni_Wm2': 0.8, 'napeti': 13}
all_values - INFO - 2025-07-07 19:40:00 all: {'teplota_vzduchu': 17.1, 'prizemni_teplota': 13.6, 'teplota_pudy_10cm': 20.3, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 90.001, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.9, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1002.2, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-07-07 19:50:00 all: {'teplota_vzduchu': 17.1, 'prizemni_teplota': 13.5, 'teplota_pudy_10cm': 20.2, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 90.126, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1002.2, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-07-07 20:10:00 all: {'teplota_vzduchu': 17, 'prizemni_teplota': 13.4, 'teplota_pudy_10cm': 20.1, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 90.83, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1002.3, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-07-07 20:30:00 all: {'teplota_vzduchu': 16.2, 'prizemni_teplota': 12.6, 'teplota_pudy_10cm': 20.1, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 93.085, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.4, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1002.4, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-07-07 20:40:00 all: {'teplota_vzduchu': 15.8, 'prizemni_teplota': 12.1, 'teplota_pudy_10cm': 20.1, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 94.604, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.5, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-07-07 20:50:00 all: {'teplota_vzduchu': 15.9, 'prizemni_teplota': 12, 'teplota_pudy_10cm': 20, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 95.241, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1002.5, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-07-07 21:10:00 all: {'teplota_vzduchu': 15.8, 'prizemni_teplota': 11.8, 'teplota_pudy_10cm': 20, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 96.052, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.6, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 21:20:00 all: {'teplota_vzduchu': 15.6, 'prizemni_teplota': 11.6, 'teplota_pudy_10cm': 19.9, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 96.279, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1002.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 21:30:00 all: {'teplota_vzduchu': 15.6, 'prizemni_teplota': 11.5, 'teplota_pudy_10cm': 19.9, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 96.943, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.9, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 21:40:00 all: {'teplota_vzduchu': 15.5, 'prizemni_teplota': 11.5, 'teplota_pudy_10cm': 19.8, 'teplota_pudy_20cm': 19.8, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 97.611, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.8, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 21:50:00 all: {'teplota_vzduchu': 15.5, 'prizemni_teplota': 11.7, 'teplota_pudy_10cm': 19.8, 'teplota_pudy_20cm': 19.7, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 97.62, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.6, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1003, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 22:10:00 all: {'teplota_vzduchu': 15.4, 'prizemni_teplota': 11.8, 'teplota_pudy_10cm': 19.7, 'teplota_pudy_20cm': 19.7, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 97.83, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.1, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 22:40:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 11.8, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19.6, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 98.734, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.1, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 22:50:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 11.9, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19.6, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 99.14, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.2, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 23:10:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 12.3, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19.6, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 99.576, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.4, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 23:20:00 all: {'teplota_vzduchu': 15.2, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19.6, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 99.674, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.3, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 23:30:00 all: {'teplota_vzduchu': 15.3, 'prizemni_teplota': 13.5, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19.6, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 99.523, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.6, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.2, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-07 23:40:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 13.4, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19.5, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 99.483, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.2, 'globalni_zareni_Wm2': 0.8, 'napeti': 13}
all_values - INFO - 2025-07-07 23:50:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 12.9, 'teplota_pudy_10cm': 19.4, 'teplota_pudy_20cm': 19.5, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 99.821, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.3, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-08 01:00:00 all: {'teplota_vzduchu': 14.9, 'prizemni_teplota': 13.4, 'teplota_pudy_10cm': 19.2, 'teplota_pudy_20cm': 19.5, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-08 02:50:00 all: {'teplota_vzduchu': 15.8, 'prizemni_teplota': 15.1, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 19.3, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 97.736, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.9, 'globalni_zareni_Wm2': 0.8, 'napeti': 12.9}
all_values - INFO - 2025-07-08 03:40:00 all: {'teplota_vzduchu': 15.3, 'prizemni_teplota': 15.1, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 19.2, 'teplota_pudy_30cm': 18.3, 'srazky': 0.36, 'vlhkost_vzduchu': 98.632, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.2, 'globalni_zareni_Wm2': 15.7, 'napeti': 12.9}
all_values - INFO - 2025-07-08 04:10:00 all: {'teplota_vzduchu': 15.5, 'prizemni_teplota': 15.5, 'teplota_pudy_10cm': 18.9, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 98.409, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.8, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.9, 'globalni_zareni_Wm2': 29.4, 'napeti': 12.9}
all_values - INFO - 2025-07-08 04:40:00 all: {'teplota_vzduchu': 15.4, 'prizemni_teplota': 15.2, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18.2, 'srazky': 0, 'vlhkost_vzduchu': 98.685, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.9, 'globalni_zareni_Wm2': 15.2, 'napeti': 12.9}
all_values - INFO - 2025-07-08 04:50:00 all: {'teplota_vzduchu': 15.4, 'prizemni_teplota': 15.3, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 98.912, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.1, 'globalni_zareni_Wm2': 20.2, 'napeti': 12.9}
all_values - INFO - 2025-07-08 05:10:00 all: {'teplota_vzduchu': 15.5, 'prizemni_teplota': 15.5, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18.3, 'srazky': 0, 'vlhkost_vzduchu': 98.77, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 1.4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 23.9, 'napeti': 12.9}
all_values - INFO - 2025-07-08 05:30:00 all: {'teplota_vzduchu': 15.6, 'prizemni_teplota': 15.6, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18.2, 'srazky': 0, 'vlhkost_vzduchu': 99.162, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004, 'globalni_zareni_Wm2': 24.8, 'napeti': 12.9}
all_values - INFO - 2025-07-08 05:40:00 all: {'teplota_vzduchu': 15.6, 'prizemni_teplota': 15.7, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18.2, 'srazky': 0, 'vlhkost_vzduchu': 99.113, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.1, 'globalni_zareni_Wm2': 20.3, 'napeti': 12.9}
all_values - INFO - 2025-07-08 05:50:00 all: {'teplota_vzduchu': 15.5, 'prizemni_teplota': 15.8, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.2, 'srazky': 0, 'vlhkost_vzduchu': 98.93, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004, 'globalni_zareni_Wm2': 25.9, 'napeti': 12.9}
all_values - INFO - 2025-07-08 06:20:00 all: {'teplota_vzduchu': 15.8, 'prizemni_teplota': 16.1, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.2, 'srazky': 0, 'vlhkost_vzduchu': 98.44, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.2, 'globalni_zareni_Wm2': 43.9, 'napeti': 12.9}
all_values - INFO - 2025-07-08 06:50:00 all: {'teplota_vzduchu': 15.7, 'prizemni_teplota': 16.1, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.2, 'srazky': 0, 'vlhkost_vzduchu': 98.663, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.3, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.4, 'globalni_zareni_Wm2': 98.5, 'napeti': 13.2}
all_values - INFO - 2025-07-08 06:50:00 all: {'teplota_vzduchu': 15.7, 'prizemni_teplota': 16.6, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.2, 'srazky': 0.36, 'vlhkost_vzduchu': 98.431, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.4, 'globalni_zareni_Wm2': 98.5, 'napeti': 13.2}
all_values - INFO - 2025-07-08 07:10:00 all: {'teplota_vzduchu': 16, 'prizemni_teplota': 17.6, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.2, 'srazky': 0.36, 'vlhkost_vzduchu': 98.48, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.1, 'globalni_zareni_Wm2': 151.3, 'napeti': 13.9}
all_values - INFO - 2025-07-08 07:30:00 all: {'teplota_vzduchu': 16.2, 'prizemni_teplota': 18.7, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.2, 'srazky': 0, 'vlhkost_vzduchu': 96.943, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.2, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 228.4, 'napeti': 13.9}
all_values - INFO - 2025-07-08 07:40:00 all: {'teplota_vzduchu': 16.4, 'prizemni_teplota': 18.8, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 97.313, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 215.5, 'napeti': 13.9}
all_values - INFO - 2025-07-08 07:50:00 all: {'teplota_vzduchu': 16.7, 'prizemni_teplota': 19.1, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 95.727, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 1.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.7, 'globalni_zareni_Wm2': 211.3, 'napeti': 13.9}
all_values - INFO - 2025-07-08 08:10:00 all: {'teplota_vzduchu': 16.4, 'prizemni_teplota': 18.2, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 96.368, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 151.5, 'napeti': 13.9}
all_values - INFO - 2025-07-08 08:40:00 all: {'teplota_vzduchu': 16.6, 'prizemni_teplota': 18.3, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 93.838, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.8, 'globalni_zareni_Wm2': 170.8, 'napeti': 13.9}
all_values - INFO - 2025-07-08 08:50:00 all: {'teplota_vzduchu': 16.8, 'prizemni_teplota': 18.9, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 93.748, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.7, 'globalni_zareni_Wm2': 194.5, 'napeti': 13.9}
all_values - INFO - 2025-07-08 09:10:00 all: {'teplota_vzduchu': 17.3, 'prizemni_teplota': 20, 'teplota_pudy_10cm': 18.9, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 92.104, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 258, 'napeti': 13.9}
all_values - INFO - 2025-07-08 09:30:00 all: {'teplota_vzduchu': 17.7, 'prizemni_teplota': 21, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 90.099, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.5, 'globalni_zareni_Wm2': 247.1, 'napeti': 13.9}
